"Rank","Season","Player","Team","Pos","Games","Routes Run","Tgts","Catchable","Rec","Drops","Yds","Intended Air Yards","Air Yards","YAC","YAContact","TDs","Brkn Tkls","Missed Tkls","First Downs","DPI","DPI Yards"
"[object Object]","2020","Marvin Hall","2 teams","WR","10","45","8","6","3","2","116","190","91","25","7","0","0","0","3","0","0"
"[object Object]","2020","Evan Engram","Giants","TE","15","84","20","16","13","2","114","128","83","31","15","0","1","0","5","0","0"
"[object Object]","2020","Russell Gage","Falcons","WR","15","100","18","13","9","3","113","218","96","17","6","1","0","0","5","0","0"
"[object Object]","2020","Willie Snead IV","Ravens","WR","13","61","10","8","7","0","113","90","56","57","20","0","1","0","6","0","0"
"[object Object]","2020","Gabriel Davis","Bills","WR","14","58","7","6","6","0","113","107","95","18","9","0","0","0","5","0","0"
"[object Object]","2020","JuJu Smith-Schuster","Steelers","WR","15","83","15","13","12","0","112","118","74","38","13","2","0","0","5","0","0"
"[object Object]","2020","Keenan Allen","Chargers","WR","12","75","21","14","12","0","110","198","70","40","17","2","0","2","6","0","0"
"[object Object]","2020","Hayden Hurst","Falcons","TE","16","103","18","13","11","1","109","84","55","54","14","0","0","2","6","0","0"
"[object Object]","2020","George Kittle","49ers","TE","8","41","13","11","8","2","109","95","50","59","21","0","0","2","7","0","0"
"[object Object]","2020","Damiere Byrd","Patriots","WR","14","61","11","8","7","1","109","158","82","27","2","0","1","0","5","0","0"
"[object Object]","2020","Justin Jefferson","Vikings","WR","15","73","14","12","9","0","107","140","91","16","7","0","0","0","5","0","0"
"[object Object]","2020","Mike Gesicki","Dolphins","TE","13","72","13","10","9","0","105","101","73","32","11","1","0","0","5","0","0"
"[object Object]","2020","Mike Evans","Buccaneers","WR","14","77","9","7","7","0","105","105","81","24","3","1","0","0","4","0","0"
"[object Object]","2020","Odell Beckham","Browns","WR","6","32","11","6","6","0","102","186","95","7","5","1","0","1","5","0","0"
"[object Object]","2020","A.J. Brown","Titans","WR","12","64","8","6","6","0","102","144","83","19","11","1","0","0","5","0","0"
"[object Object]","2020","Drew Sample","Bengals","TE","14","73","17","13","13","0","101","84","57","44","23","0","1","1","5","0","0"
"[object Object]","2020","Robby Anderson","Panthers","WR","16","80","16","11","10","0","101","200","60","41","4","1","0","1","6","0","0"
"[object Object]","2020","Rashard Higgins","Browns","WR","12","44","10","9","8","0","100","123","92","8","2","2","0","1","5","0","0"
"[object Object]","2020","Zach Ertz","Eagles","TE","11","66","14","9","8","1","97","149","73","24","11","0","0","1","3","0","0"
"[object Object]","2020","David Montgomery","Bears","RB","12","61","20","16","14","2","96","20","13","83","48","0","2","3","6","0","0"
"[object Object]","2020","Dallas Goedert","Eagles","TE","10","48","8","8","8","0","96","60","60","36","17","1","0","0","6","0","0"
"[object Object]","2020","Kenny Golladay","Lions","WR","5","22","7","5","4","0","96","152","84","12","7","1","0","0","4","1","25"
"[object Object]","2020","Marcus Johnson","Colts","WR","8","32","5","4","3","0","95","117","78","17","9","0","0","0","2","0","0"
"[object Object]","2020","Jared Cook","Saints","TE","14","45","11","7","5","0","94","167","79","15","1","0","0","0","4","0","0"
"[object Object]","2020","Chase Edmonds","Cardinals","RB","14","61","13","11","9","1","93","44","28","65","17","0","0","1","1","0","0"
"[object Object]","2020","Larry Fitzgerald","Cardinals","WR","12","90","14","11","11","0","92","97","66","26","10","1","0","1","5","0","0"
"[object Object]","2020","A.J. Green","Bengals","WR","15","80","15","10","7","0","91","268","82","9","3","0","0","0","5","0","0"
"[object Object]","2020","Jarvis Landry","Browns","WR","15","60","14","9","9","0","91","130","51","40","17","0","0","1","7","0","0"
"[object Object]","2020","Travis Fulgham","Eagles","WR","11","63","10","6","6","0","91","155","73","18","12","1","1","0","6","1","23"
"[object Object]","2020","Danny Amendola","Lions","WR","14","63","9","7","6","0","91","113","76","15","11","0","0","1","6","0","0"
"[object Object]","2020","Kyle Rudolph","Vikings","TE","11","37","9","8","7","0","89","59","48","41","5","0","0","0","5","0","0"
"[object Object]","2020","Olabisi Johnson","Vikings","WR","7","28","6","5","5","0","89","92","81","8","6","0","1","0","4","0","0"
"[object Object]","2020","Jalen Reagor","Eagles","WR","9","45","8","6","4","1","88","177","79","9","3","0","0","0","3","0","0"
"[object Object]","2020","Randall Cobb","Texans","WR","9","38","8","7","6","0","88","55","41","47","2","1","0","0","3","0","0"
"[object Object]","2020","Josh Jacobs","Raiders","RB","12","41","10","9","9","0","87","19","18","69","43","0","0","2","3","0","0"
"[object Object]","2020","Chris Godwin","Buccaneers","WR","11","49","8","7","7","0","87","77","67","20","9","3","1","0","6","0","0"
"[object Object]","2020","Anthony Firkser","Titans","TE","13","43","14","10","10","0","85","96","56","29","5","0","1","1","5","0","0"
"[object Object]","2020","Noah Fant","Broncos","TE","11","57","10","10","10","0","85","58","58","27","7","0","1","0","3","0","0"
"[object Object]","2020","Jakobi Meyers","Patriots","WR","11","37","10","9","9","0","81","87","69","12","4","0","0","1","4","0","0"
"[object Object]","2020","Ross Dwelley","49ers","TE","10","28","5","5","5","0","81","46","46","35","13","0","0","0","3","0","0"
"[object Object]","2020","Mike Davis","Panthers","RB","14","46","15","12","11","0","79","7","2","77","30","0","1","2","1","0","0"
"[object Object]","2020","Kareem Hunt","Browns","RB","13","40","11","10","7","3","79","28","17","62","13","3","1","1","5","0","0"
"[object Object]","2020","Zach Pascal","Colts","WR","16","62","10","7","7","0","79","99","61","18","12","0","1","0","3","0","0"
"[object Object]","2020","Andy Isabella","Cardinals","WR","12","43","8","4","4","0","79","143","73","6","5","0","0","1","2","0","0"
"[object Object]","2020","Tee Higgins","Bengals","WR","14","89","18","13","7","2","78","261","52","26","7","0","0","0","6","0","0"
"[object Object]","2020","Emmanuel Sanders","Saints","WR","14","50","12","10","8","0","78","98","61","17","5","1","0","0","5","0","0"
"[object Object]","2020","Jerry Jeudy","Broncos","WR","14","76","20","10","4","4","77","397","53","24","7","0","0","0","4","0","0"
"[object Object]","2020","Leonard Fournette","Buccaneers","RB","10","30","9","9","9","0","75","-1","-1","76","22","0","1","1","3","0","0"
"[object Object]","2020","Sterling Shepard","Giants","WR","11","58","8","8","8","0","75","62","62","13","9","0","0","0","3","0","0"
"[object Object]","2020","KeeSean Johnson","Cardinals","WR","7","27","5","5","4","0","74","72","56","18","5","0","0","0","2","0","0"
"[object Object]","2020","Julian Edelman","Patriots","WR","5","31","6","4","4","0","73","75","57","16","7","0","0","0","4","0","0"
"[object Object]","2020","Keelan Cole","Jaguars","WR","16","79","12","9","8","0","72","143","63","9","0","1","0","1","5","0","0"
"[object Object]","2020","Kendrick Bourne","49ers","WR","13","71","8","5","5","0","71","96","46","25","10","0","0","0","4","1","6"
"[object Object]","2020","Austin Ekeler","Chargers","RB","8","40","12","11","9","2","68","0","1","67","16","0","2","0","4","0","0"
"[object Object]","2020","Durham Smythe","Dolphins","TE","9","16","9","9","9","0","68","29","29","39","12","2","0","0","5","0","0"
"[object Object]","2020","Cameron Brate","Buccaneers","TE","8","22","7","7","6","1","68","57","52","16","3","1","0","0","3","0","0"
"[object Object]","2020","Jordan Akins","Texans","TE","9","30","7","7","7","0","68","36","36","32","7","1","0","1","4","0","0"
"[object Object]","2020","Quintez Cephus","Lions","WR","8","34","7","4","3","1","67","78","61","6","1","1","0","0","2","0","0"
"[object Object]","2020","Dan Arnold","Cardinals","TE","13","62","11","9","7","0","66","92","21","45","13","1","0","0","5","0","0"
"[object Object]","2020","Sammy Watkins","Chiefs","WR","9","52","8","7","6","0","66","73","32","34","14","0","1","0","4","0","0"
"[object Object]","2020","Will Dissly","Seahawks","TE","11","32","6","5","5","0","66","45","23","43","6","0","0","2","3","0","0"
"[object Object]","2020","Henry Ruggs","Raiders","WR","11","53","9","6","5","0","65","164","39","26","3","0","0","1","1","0","0"
"[object Object]","2020","Jimmy Graham","Bears","TE","13","58","13","10","9","1","64","116","44","20","8","2","0","0","5","1","13"
"[object Object]","2020","Greg Ward","Eagles","WR","15","69","7","5","5","0","64","70","48","16","1","1","0","0","2","0","0"
"[object Object]","2020","Kyle Juszczyk","49ers","FB","13","28","9","8","5","2","63","63","23","40","19","3","0","0","4","0","0"
"[object Object]","2020","Robert Woods","Rams","WR","15","61","7","7","7","0","62","10","10","52","9","0","0","1","3","0","0"
"[object Object]","2020","Giovani Bernard","Bengals","RB","11","44","8","8","8","0","61","22","22","39","13","1","0","0","2","0","0"
"[object Object]","2020","Tre'Quan Smith","Saints","WR","14","48","7","6","6","0","61","32","19","42","23","1","1","0","3","0","0"
"[object Object]","2020","James Robinson","Jaguars","RB","11","35","10","10","10","0","59","-14","-14","73","29","1","2","2","4","0","0"
"[object Object]","2020","Jamison Crowder","Jets","WR","10","43","9","7","6","0","59","89","44","15","1","1","0","0","2","0","0"
"[object Object]","2020","Jerick McKinnon","49ers","RB","10","31","8","7","7","0","59","18","13","46","15","0","0","1","2","0","0"
"[object Object]","2020","Harrison Bryant","Browns","TE","14","47","8","5","4","1","58","88","33","25","11","0","1","0","2","1","13"
"[object Object]","2020","Cole Kmet","Bears","TE","13","45","8","5","4","0","58","56","33","25","14","1","2","0","2","1","2"
"[object Object]","2020","Ezekiel Elliott","Cowboys","RB","15","67","10","8","8","0","57","-3","7","50","12","0","1","0","3","0","0"
"[object Object]","2020","Trey Burton","Colts","TE","11","30","9","7","6","0","55","83","38","17","10","0","0","0","2","0","0"
"[object Object]","2020","Alvin Kamara","Saints","RB","15","39","9","8","6","2","55","10","7","48","36","0","1","6","3","0","0"
"[object Object]","2020","Adam Humphries","Titans","WR","6","25","8","7","5","1","55","70","43","12","1","0","0","0","3","0","0"
"[object Object]","2020","Jordan Reed","49ers","TE","8","38","11","7","7","0","53","88","29","24","25","1","1","2","3","0","0"
"[object Object]","2020","Darnell Mooney","Bears","WR","15","79","15","8","7","1","52","247","37","15","9","0","2","1","3","0","0"
"[object Object]","2020","Dion Lewis","Giants","RB","13","42","10","8","8","0","52","20","11","41","16","0","2","0","2","0","0"
"[object Object]","2020","James White","Patriots","RB","11","26","7","4","3","1","52","15","12","40","27","0","1","0","3","0","0"
"[object Object]","2020","DaeSean Hamilton","Broncos","WR","11","43","7","5","5","0","51","103","39","12","5","1","0","0","3","0","0"
"[object Object]","2020","N'Keal Harry","Patriots","WR","11","36","6","5","3","0","51","65","44","7","6","0","1","0","2","0","0"
"[object Object]","2020","DeSean Jackson","Eagles","WR","5","21","6","4","3","0","51","115","44","7","0","0","0","0","3","0","0"
"[object Object]","2020","C.J. Board","Giants","WR","8","24","5","5","5","0","51","36","36","15","7","0","0","0","3","0","0"
"[object Object]","2020","Anthony Miller","Bears","WR","15","72","7","7","7","0","50","34","34","16","8","0","2","0","3","0","0"
"[object Object]","2020","James Washington","Steelers","WR","11","42","6","5","4","1","50","72","43","7","2","1","0","0","3","0","0"
"[object Object]","2020","Brandon Aiyuk","49ers","WR","10","62","8","7","4","1","49","115","31","18","10","0","1","0","2","0","0"
"[object Object]","2020","Austin Hooper","Browns","TE","13","50","11","8","6","1","48","76","37","11","2","1","0","0","3","0","0"
"[object Object]","2020","Freddie Swain","Seahawks","WR","13","40","5","3","3","0","48","84","16","32","3","0","0","0","2","0","0"
"[object Object]","2020","Zay Jones","Raiders","WR","10","36","6","5","3","0","47","42","21","26","9","0","1","0","3","0","0"
"[object Object]","2020","Wayne Gallman","Giants","RB","11","19","6","5","5","0","47","25","23","24","6","0","0","0","1","0","0"
"[object Object]","2020","Davante Adams","Packers","WR","13","53","12","8","6","0","46","164","39","7","1","0","0","0","2","0","0"
"[object Object]","2020","Jonnu Smith","Titans","TE","12","42","8","7","5","1","46","41","30","16","7","0","0","0","1","0","0"
"[object Object]","2020","Cam Sims","Football Team","WR","8","58","7","4","3","1","45","142","19","26","22","0","1","1","2","0","0"
"[object Object]","2020","Ryan Izzo","Patriots","TE","8","31","6","5","4","1","45","57","27","18","12","0","1","0","2","0","0"
"[object Object]","2020","Malcolm Brown","Rams","RB","10","27","6","5","4","1","45","11","8","37","4","0","0","0","3","0","0"
"[object Object]","2020","Rob Gronkowski","Buccaneers","TE","15","47","9","6","5","0","44","90","35","9","5","1","0","0","2","0","0"
"[object Object]","2020","Braxton Berrios","Jets","WR","10","23","10","7","6","0","43","85","24","19","10","0","0","1","1","0","0"
"[object Object]","2020","Olamide Zaccheaus","Falcons","WR","9","41","9","8","5","1","43","90","33","10","3","0","0","0","3","0","0"
"[object Object]","2020","D'Andre Swift","Lions","RB","10","47","8","7","6","1","43","14","9","34","7","0","0","1","2","0","0"
"[object Object]","2020","Chris Thompson","Jaguars","RB","6","25","7","6","6","0","43","20","15","28","10","0","0","0","1","0","0"
"[object Object]","2020","Jakeem Grant","Dolphins","WR","8","40","7","3","3","0","43","101","31","12","7","0","3","0","3","0","0"
"[object Object]","2020","Keke Coutee","Texans","WR","7","26","7","6","6","0","43","42","28","15","5","0","0","0","2","0","0"
"[object Object]","2020","Tyler Eifert","Jaguars","TE","14","48","10","6","5","0","42","93","26","16","5","0","0","0","2","0","0"
"[object Object]","2020","Chris Hogan","Jets","WR","4","14","6","5","3","1","42","72","26","16","0","0","0","0","2","0","0"
"[object Object]","2020","Jalen Guyton","Chargers","WR","16","106","7","3","3","0","41","138","31","10","4","0","0","0","2","0","0"
"[object Object]","2020","Donald Parham","Chargers","TE","11","32","7","5","3","0","41","49","19","22","10","0","3","1","2","0","0"
"[object Object]","2020","Jeff Wilson","49ers","RB","8","28","10","5","3","2","39","22","13","26","1","1","0","2","3","0","0"
"[object Object]","2020","Will Fuller V","Texans","WR","10","41","9","8","5","0","38","118","31","7","2","1","0","0","4","1","50"
"[object Object]","2020","Melvin Gordon","Broncos","RB","11","38","6","6","6","0","38","8","8","30","12","0","2","0","1","0","0"
"[object Object]","2020","Devin Singletary","Bills","RB","12","38","7","6","6","0","37","40","16","21","10","0","0","0","1","0","0"
"[object Object]","2020","Laviska Shenault","Jaguars","WR","12","54","7","6","6","0","35","48","26","9","2","0","1","0","1","0","0"
"[object Object]","2020","DeeJay Dallas","Seahawks","RB","3","14","6","6","5","0","35","6","4","31","22","1","1","2","3","0","0"
"[object Object]","2020","Chris Carson","Seahawks","RB","7","18","6","6","6","0","34","2","2","32","14","0","0","1","1","0","0"
"[object Object]","2020","David Moore","Seahawks","WR","13","44","6","4","4","0","34","41","31","3","0","2","0","0","2","0","0"
"[object Object]","2020","Tyler Higbee","Rams","TE","12","35","5","3","3","0","34","36","12","22","6","0","0","0","1","0","0"
"[object Object]","2020","Nyheim Hines","Colts","RB","13","36","8","7","5","0","33","21","12","21","8","0","0","0","1","0","0"
"[object Object]","2020","Deebo Samuel","49ers","WR","5","32","7","5","3","2","33","50","2","31","24","0","2","0","1","0","0"
"[object Object]","2020","Chris Conley","Jaguars","WR","12","42","6","4","3","1","33","136","29","4","1","0","0","0","3","0","0"
"[object Object]","2020","Travis Homer","Seahawks","RB","7","18","5","5","5","0","33","4","4","29","4","0","0","0","2","0","0"
"[object Object]","2020","Denzel Mims","Jets","WR","7","35","5","3","3","0","33","90","26","7","4","0","0","0","1","0","0"
"[object Object]","2020","Ronald Jones II","Buccaneers","RB","12","23","5","5","5","0","31","2","2","29","5","0","0","0","0","0","0"
"[object Object]","2020","K.J. Hamler","Broncos","WR","10","49","8","7","4","1","29","87","18","11","3","0","0","0","1","0","0"
"[object Object]","2020","Jamaal Williams","Packers","RB","10","24","5","5","5","0","29","5","5","24","7","0","0","0","0","0","0"
"[object Object]","2020","Diontae Johnson","Steelers","WR","13","65","7","5","2","2","28","72","1","27","2","0","0","1","2","0","0"
"[object Object]","2020","J.K. Dobbins","Ravens","RB","14","46","5","5","4","1","27","2","7","20","5","0","0","3","0","0","0"
"[object Object]","2020","Clyde Edwards-Helaire","Chiefs","RB","10","44","9","8","6","2","26","35","7","19","7","0","0","1","0","0","0"
"[object Object]","2020","Tyron Johnson","Chargers","WR","10","34","7","4","4","0","26","100","16","10","7","0","0","0","1","0","0"
"[object Object]","2020","Myles Gaskin","Dolphins","RB","6","27","6","6","6","0","24","5","5","19","5","0","0","0","0","0","0"
"[object Object]","2020","Devin Duvernay","Ravens","WR","13","44","5","3","3","0","24","46","23","1","1","0","0","0","0","0","0"
"[object Object]","2020","Miles Sanders","Eagles","RB","10","43","11","8","6","1","23","15","7","16","14","0","0","0","1","0","0"
"[object Object]","2020","Chad Beebe","Vikings","WR","12","37","9","6","3","2","21","35","15","6","1","1","0","0","2","0","0"
"[object Object]","2020","Isaiah Wright","Football Team","WR","9","41","7","5","4","0","21","48","9","12","3","0","0","1","0","0","0"
"[object Object]","2020","Breshad Perriman","Jets","WR","10","51","6","3","3","0","21","73","17","4","0","0","0","0","2","0","0"
"[object Object]","2020","DJ Chark Jr","Jaguars","WR","13","58","8","4","3","1","19","87","14","5","2","0","0","0","1","0","0"
"[object Object]","2020","Brian Hill","Falcons","RB","11","29","6","5","4","1","19","7","5","14","5","0","0","0","0","0","0"
"[object Object]","2020","Dalvin Cook","Vikings","RB","13","31","6","5","5","0","18","5","2","16","3","0","0","1","0","0","0"
"[object Object]","2020","Keith Smith","Falcons","FB","9","14","5","4","4","0","18","8","7","11","2","0","0","0","0","0","0"
"[object Object]","2020","Dare Ogunbowale","Jaguars","RB","8","16","5","2","2","0","17","28","6","11","4","0","0","0","1","0","0"
"[object Object]","2020","Cedrick Wilson","Cowboys","WR","12","39","6","2","2","0","16","74","8","8","1","0","0","0","1","1","3"
"[object Object]","2020","James Conner","Steelers","RB","11","27","6","6","5","1","15","6","8","7","3","0","0","0","1","0","0"
"[object Object]","2020","Jeremy McNichols","Titans","RB","12","35","5","4","3","1","14","10","5","9","3","0","0","0","0","0","0"
"[object Object]","2020","Mohamed Sanu","2 teams","WR","7","29","5","3","1","1","12","95","4","8","1","0","0","0","1","0","0"
"[object Object]","2020","John Hightower","Eagles","WR","11","40","7","5","3","2","8","92","2","6","1","0","0","0","0","1","19"
"[object Object]","2020","Todd Gurley","Falcons","RB","13","28","7","6","4","2","7","-1","0","7","5","0","1","0","0","0","0"
"[object Object]","2020","Michael Pittman Jr.","Colts","WR","13","41","7","3","1","1","4","102","3","1","0","0","0","0","0","0","0"
"[object Object]","2020","Antonio Brown","Buccaneers","WR","7","20","6","1","1","0","4","130","6","-2","0","0","0","0","0","0","0"
