"Rank","Season","Player","Team","Pos","Games","Routes Run","Tgts","Catchable","Rec","Drops","Yds","Intended Air Yards","Air Yards","YAC","YAContact","TDs","Brkn Tkls","Missed Tkls","First Downs","DPI","DPI Yards"
"[object Object]","2021","Josh Palmer","Chargers","WR","12","40","7","6","5","0","52","72","50","2","2","1","0","0","2","0","0"
"[object Object]","2021","Cameron Brate","Buccaneers","TE","13","37","7","6","5","0","52","58","39","13","3","0","0","0","4","0","0"
"[object Object]","2021","Kyle Rudolph","Giants","TE","13","26","7","5","5","0","52","53","30","22","5","0","0","0","4","0","0"
"[object Object]","2021","N'Keal Harry","Patriots","WR","6","22","5","2","2","0","52","96","47","5","3","0","0","0","1","0","0"
"[object Object]","2021","Deonte Harty","Saints","WR","11","41","10","7","4","0","51","122","41","10","7","0","0","1","3","0","0"
"[object Object]","2021","Devin Singletary","Bills","RB","13","44","9","8","8","0","51","8","7","44","11","0","1","3","2","0","0"
"[object Object]","2021","Kenneth Gainwell","Eagles","RB","12","23","5","5","5","0","51","14","14","37","8","0","0","0","2","0","0"
"[object Object]","2021","Devonta Freeman","Ravens","RB","15","69","15","10","9","0","50","14","-3","53","11","0","1","1","2","0","0"
"[object Object]","2021","MyCole Pruitt","Titans","TE","8","19","6","5","5","0","50","33","24","26","6","0","0","0","3","0","0"
"[object Object]","2021","Leonard Fournette","Buccaneers","RB","11","43","9","9","8","1","49","11","9","40","14","0","0","0","2","0","0"
"[object Object]","2021","Tyler Johnson","Buccaneers","WR","13","49","7","5","4","1","49","96","33","16","5","0","0","0","2","0","0"
"[object Object]","2021","Demarcus Robinson","Chiefs","WR","16","77","6","6","5","1","49","51","47","2","1","0","0","0","3","0","0"
"[object Object]","2021","Brandon Bolden","Patriots","RB","8","38","6","6","6","0","48","19","19","29","11","0","0","0","3","0","0"
"[object Object]","2021","Saquon Barkley","Giants","RB","11","29","8","8","7","1","47","13","8","39","11","0","0","0","2","0","0"
"[object Object]","2021","James Washington","Steelers","WR","13","34","5","3","3","0","47","82","42","5","3","1","0","0","2","0","0"
"[object Object]","2021","Marcedes Lewis","Packers","TE","9","18","5","4","4","0","47","8","7","40","27","0","4","2","2","0","0"
"[object Object]","2021","Sony Michel","Rams","RB","11","53","12","9","7","2","46","4","8","38","9","0","0","2","3","0","0"
"[object Object]","2021","Laviska Shenault","Jaguars","WR","14","56","9","7","4","2","46","79","19","27","9","0","0","0","2","0","0"
"[object Object]","2021","Ameer Abdullah","2 teams","RB","10","27","10","8","6","1","45","22","4","41","9","0","0","1","2","0","0"
"[object Object]","2021","Josh Jacobs","Raiders","RB","14","45","9","9","8","1","45","11","6","39","16","0","1","1","1","0","0"
"[object Object]","2021","Anthony Firkser","Titans","TE","12","28","5","4","4","0","45","30","21","24","7","0","0","0","2","0","0"
"[object Object]","2021","Mark Ingram","2 teams","RB","10","29","6","3","3","0","44","10","17","27","5","0","0","1","2","0","0"
"[object Object]","2021","Freddie Swain","Seahawks","WR","15","66","5","4","4","0","44","7","4","40","8","0","0","2","2","0","0"
"[object Object]","2021","Marquise Goodwin","Bears","WR","13","44","9","6","5","0","43","92","32","11","5","0","0","0","3","1","32"
"[object Object]","2021","T.Y. Hilton","Colts","WR","8","33","8","5","5","0","43","84","33","10","0","0","0","0","2","0","0"
"[object Object]","2021","Adam Trautman","Saints","TE","12","36","7","6","5","0","43","38","28","15","3","0","0","0","2","0","0"
"[object Object]","2021","A.J. Dillon","Packers","RB","14","27","6","6","5","0","43","6","5","38","21","0","2","0","2","0","0"
"[object Object]","2021","Tim Patrick","Broncos","WR","15","59","10","8","5","1","42","76","30","12","5","0","0","0","2","0","0"
"[object Object]","2021","Michael Gallup","Cowboys","WR","7","41","7","6","4","1","42","117","37","5","4","0","0","0","2","1","29"
"[object Object]","2021","Justin Jackson","Chargers","RB","7","13","5","5","5","0","42","-2","-2","44","16","0","0","1","2","0","0"
"[object Object]","2021","Aaron Jones","Packers","RB","12","35","7","7","7","0","41","10","10","31","6","1","0","0","2","0","0"
"[object Object]","2021","Rondale Moore","Cardinals","WR","14","37","5","3","3","0","41","45","15","26","1","0","0","2","2","1","11"
"[object Object]","2021","Antonio Brown","Buccaneers","WR","7","28","7","5","4","0","40","92","34","6","2","0","0","1","3","0","0"
"[object Object]","2021","Nelson Agholor","Patriots","WR","11","46","7","3","3","0","40","150","37","3","1","1","0","0","2","1","10"
"[object Object]","2021","Sammy Watkins","Ravens","WR","12","67","8","4","3","0","38","119","29","9","3","0","0","0","2","0","0"
"[object Object]","2021","Melvin Gordon","Broncos","RB","12","26","6","5","5","0","38","3","0","38","13","1","2","2","3","0","0"
"[object Object]","2021","Will Dissly","Seahawks","TE","12","40","5","5","5","0","38","16","16","22","8","0","0","0","1","0","0"
"[object Object]","2021","Jalen Reagor","Eagles","WR","15","50","5","5","4","1","37","43","36","1","0","0","0","0","1","0","0"
"[object Object]","2021","Chase Edmonds","Cardinals","RB","10","29","6","5","4","0","36","17","14","22","13","0","1","1","2","0","0"
"[object Object]","2021","Laquon Treadwell","Jaguars","WR","9","35","4","4","3","0","35","38","31","4","2","0","0","0","1","0","0"
"[object Object]","2021","Jonathan Taylor","Colts","RB","13","39","7","7","3","2","34","13","9","25","15","1","0","1","1","0","0"
"[object Object]","2021","Mecole Hardman","Chiefs","WR","14","69","10","5","5","0","33","108","15","18","0","0","0","0","0","0","0"
"[object Object]","2021","Tyler Kroft","Jets","TE","7","25","8","8","5","2","33","40","24","9","5","0","0","0","1","0","0"
"[object Object]","2021","Jonnu Smith","Patriots","TE","7","15","7","4","3","1","33","29","10","23","13","0","1","0","2","0","0"
"[object Object]","2021","Josiah Deguara","Packers","TE","9","26","5","5","4","1","32","24","7","25","10","0","0","0","1","0","0"
"[object Object]","2021","Latavius Murray","Ravens","RB","11","29","5","5","5","0","31","3","3","28","2","0","0","0","1","0","0"
"[object Object]","2021","James O'Shaughnessy","Jaguars","TE","6","19","5","4","3","0","31","43","19","12","6","0","0","1","2","0","0"
"[object Object]","2021","Javonte Williams","Broncos","RB","15","34","6","6","5","1","30","7","7","23","10","0","1","0","0","0","0"
"[object Object]","2021","Drew Sample","Bengals","TE","8","19","5","5","4","1","30","9","3","27","7","0","0","1","1","0","0"
"[object Object]","2021","Jarvis Landry","Browns","WR","10","28","6","3","3","0","28","69","19","9","6","0","0","0","1","0","0"
"[object Object]","2021","Ray-Ray McCloud","Steelers","WR","11","39","5","4","3","0","28","22","12","16","0","0","0","2","2","0","0"
"[object Object]","2021","Zach Pascal","Colts","WR","12","74","7","6","3","0","27","69","8","19","5","0","0","0","0","0","0"
"[object Object]","2021","Samaje Perine","Bengals","RB","10","32","5","4","3","0","27","12","5","22","11","0","0","1","1","0","0"
"[object Object]","2021","Alvin Kamara","Saints","RB","11","27","7","7","4","2","26","12","12","14","6","1","1","0","1","0","0"
"[object Object]","2021","Tom Kennedy","Lions","WR","7","25","5","3","3","0","26","50","22","4","4","0","0","1","0","0","0"
"[object Object]","2021","Austin Hooper","Browns","TE","14","31","6","6","5","1","25","23","20","5","4","0","0","0","1","0","0"
"[object Object]","2021","Rex Burkhead","Texans","RB","9","35","5","5","5","0","25","13","13","12","2","0","0","0","0","0","0"
"[object Object]","2021","Jared Cook","Chargers","TE","15","63","8","6","4","0","24","58","19","5","3","1","0","0","1","0","0"
"[object Object]","2021","Albert Wilson","Dolphins","WR","10","37","5","5","3","2","24","27","17","7","3","0","0","1","2","0","0"
"[object Object]","2021","Jeremy McNichols","Titans","RB","9","17","4","3","3","0","24","1","2","22","6","0","0","1","1","0","0"
"[object Object]","2021","Dalvin Cook","Vikings","RB","12","32","4","4","3","0","24","7","4","20","1","0","0","0","1","0","0"
"[object Object]","2021","Bryan Edwards","Raiders","WR","16","81","6","3","2","0","23","118","22","1","1","0","0","0","1","0","0"
"[object Object]","2021","James Robinson","Jaguars","RB","10","25","6","4","2","1","22","17","2","20","13","0","0","1","1","0","0"
"[object Object]","2021","Tony Pollard","Cowboys","RB","10","19","6","6","5","0","21","12","3","18","3","0","0","0","0","0","0"
"[object Object]","2021","Ian Thomas","Panthers","TE","12","43","5","3","3","0","21","44","11","10","2","0","0","0","0","0","0"
"[object Object]","2021","C.J. Ham","Vikings","FB","4","6","4","4","4","0","20","9","9","11","8","0","0","0","2","0","0"
"[object Object]","2021","Mo Alie-Cox","Colts","TE","11","39","7","3","1","0","18","121","14","4","4","0","0","0","1","0","0"
"[object Object]","2021","Joe Mixon","Bengals","RB","13","42","6","6","6","0","16","-5","-5","21","7","0","1","1","0","0","0"
"[object Object]","2021","Tommy Tremble","Panthers","TE","9","34","5","4","3","1","16","39","7","9","4","0","0","0","0","0","0"
"[object Object]","2021","Jimmy Graham","Bears","TE","10","23","5","3","2","0","16","29","7","9","2","0","0","0","1","0","0"
"[object Object]","2021","Elijah Moore","Jets","WR","9","47","6","4","2","1","14","153","8","6","0","0","0","0","1","0","0"
"[object Object]","2021","Dee Eskridge","Seahawks","WR","9","22","5","3","2","0","13","121","12","1","0","0","0","0","0","0","0"
"[object Object]","2021","Chris Conley","Texans","WR","12","51","5","2","1","0","13","46","6","7","3","0","0","0","1","0","0"
"[object Object]","2021","Jamal Agnew","Jaguars","WR","6","34","5","4","2","2","11","22","7","4","0","0","0","0","0","0","0"
"[object Object]","2021","Ezekiel Elliott","Cowboys","RB","15","53","5","3","3","0","8","19","-4","12","9","0","1","0","0","0","0"
"[object Object]","2021","Alexander Mattison","Vikings","RB","12","26","5","5","5","0","6","-11","-11","17","3","0","0","0","0","0","0"
"[object Object]","2021","Dyami Brown","Football Team","WR","10","34","5","1","1","0","-2","97","-2","0","0","0","0","0","0","0","0"
