"Rank","Season","Player","Team","Pos","Games","Routes Run","Tgts","Catchable","Rec","Drops","Yds","Intended Air Yards","Air Yards","YAC","YAContact","TDs","Brkn Tkls","Missed Tkls","First Downs","DPI","DPI Yards"
"[object Object]","2020","Hunter Henry","Chargers","TE","14","62","21","18","17","1","169","144","111","58","49","1","4","1","9","0","0"
"[object Object]","2020","Mike Evans","Buccaneers","WR","16","114","21","15","14","1","161","206","135","26","13","0","0","1","8","1","13"
"[object Object]","2020","Terry McLaurin","Football Team","WR","15","70","20","16","15","0","160","148","107","53","28","0","1","0","10","0","0"
"[object Object]","2020","Tyler Lockett","Seahawks","WR","16","109","19","16","16","0","157","152","125","32","5","0","0","1","9","0","0"
"[object Object]","2020","Damiere Byrd","Patriots","WR","12","38","18","14","14","0","156","138","112","44","5","0","0","0","8","0","0"
"[object Object]","2020","Calvin Ridley","Falcons","WR","15","94","17","15","13","0","156","166","130","26","10","0","0","1","9","0","0"
"[object Object]","2020","Dalton Schultz","Cowboys","TE","16","93","20","17","17","0","155","117","93","62","38","0","3","0","8","0","0"
"[object Object]","2020","DK Metcalf","Seahawks","WR","16","88","20","16","15","0","155","153","104","51","25","0","0","4","10","0","0"
"[object Object]","2020","Tyreek Hill","Chiefs","WR","15","90","25","20","15","5","153","208","119","34","9","0","2","2","6","0","0"
"[object Object]","2020","Justin Jefferson","Vikings","WR","14","74","18","14","14","0","151","133","94","57","31","0","2","0","6","1","18"
"[object Object]","2020","Sterling Shepard","Giants","WR","12","97","22","16","15","0","150","194","120","30","10","0","1","1","9","0","0"
"[object Object]","2020","A.J. Brown","Titans","WR","13","51","19","16","13","1","146","153","89","57","22","0","2","0","11","2","13"
"[object Object]","2020","Brandin Cooks","Texans","WR","15","55","15","15","14","1","142","82","76","59","29","0","1","1","7","0","0"
"[object Object]","2020","Mike Williams","Chargers","WR","14","88","21","18","16","0","135","172","125","10","12","0","0","0","10","0","0"
"[object Object]","2020","Chase Edmonds","Cardinals","RB","14","66","17","16","14","1","134","74","65","69","28","0","1","1","7","0","0"
"[object Object]","2020","DJ Chark Jr","Jaguars","WR","13","72","17","12","11","1","132","157","98","34","13","0","0","1","9","0","0"
"[object Object]","2020","Anthony Firkser","Titans","TE","15","41","15","15","13","0","131","100","88","43","17","0","1","1","10","0","0"
"[object Object]","2020","Christian Kirk","Cardinals","WR","14","109","17","14","13","0","129","152","103","26","10","1","0","1","9","0","0"
"[object Object]","2020","Darius Slayton","Giants","WR","16","112","15","14","13","0","125","134","119","6","8","0","2","0","10","0","0"
"[object Object]","2020","Mecole Hardman","Chiefs","WR","16","55","14","13","11","2","125","109","85","40","5","0","0","0","4","0","0"
"[object Object]","2020","Rashard Higgins","Browns","WR","12","38","11","9","9","0","125","101","91","34","7","0","0","1","4","0","0"
"[object Object]","2020","Logan Thomas","Football Team","TE","16","89","18","14","13","0","124","112","74","50","22","1","1","1","7","0","0"
"[object Object]","2020","Corey Davis","Titans","WR","13","47","15","13","13","0","119","124","102","17","11","0","0","1","8","0","0"
"[object Object]","2020","Kendrick Bourne","49ers","WR","15","73","14","11","9","1","117","104","69","48","28","0","1","3","7","0","0"
"[object Object]","2020","Isaiah Ford","Dolphins","WR","9","51","14","11","11","0","115","106","85","30","16","0","1","0","7","1","16"
"[object Object]","2020","Mark Andrews","Ravens","TE","14","63","18","15","12","1","114","132","81","33","22","1","2","0","8","0","0"
"[object Object]","2020","Emmanuel Sanders","Saints","WR","13","56","17","14","12","1","114","121","83","31","15","0","1","0","5","0","0"
"[object Object]","2020","Tee Higgins","Bengals","WR","15","74","16","12","12","0","113","105","70","43","28","0","1","1","8","0","0"
"[object Object]","2020","Chris Godwin","Buccaneers","WR","12","63","11","9","9","0","112","106","87","25","10","0","0","1","6","0","0"
"[object Object]","2020","Adam Thielen","Vikings","WR","15","68","15","13","10","0","111","145","84","27","11","0","0","1","6","0","0"
"[object Object]","2020","Willie Snead IV","Ravens","WR","13","41","9","9","9","0","110","58","58","52","25","0","2","0","7","0","0"
"[object Object]","2020","CeeDee Lamb","Cowboys","WR","16","67","15","10","9","1","105","128","75","30","22","0","1","0","7","0","0"
"[object Object]","2020","Jarvis Landry","Browns","WR","15","67","14","13","12","1","105","94","82","23","14","0","0","1","4","0","0"
"[object Object]","2020","James Washington","Steelers","WR","13","33","9","8","7","1","105","62","51","54","45","1","1","1","3","0","0"
"[object Object]","2020","DJ Moore","Panthers","WR","15","57","12","11","10","0","104","103","80","24","9","0","0","0","6","0","0"
"[object Object]","2020","Golden Tate","Giants","WR","12","76","15","14","11","1","102","132","96","6","4","0","0","0","5","0","0"
"[object Object]","2020","Jakeem Grant","Dolphins","WR","13","48","11","9","9","0","102","93","71","31","8","1","0","2","6","0","0"
"[object Object]","2020","Robert Woods","Rams","WR","16","91","17","14","11","1","101","141","71","30","14","0","0","0","6","0","0"
"[object Object]","2020","Hunter Renfrow","Raiders","WR","15","63","11","11","9","1","100","72","63","37","27","0","2","2","6","0","0"
"[object Object]","2020","A.J. Green","Bengals","WR","16","80","15","12","12","0","99","127","78","21","14","0","2","1","6","1","7"
"[object Object]","2020","Anthony Miller","Bears","WR","16","76","11","10","10","0","99","74","64","35","11","0","2","1","3","0","0"
"[object Object]","2020","Nelson Agholor","Raiders","WR","14","57","12","12","10","0","97","95","71","26","13","0","2","1","6","1","13"
"[object Object]","2020","Austin Ekeler","Chargers","RB","9","28","12","10","10","0","95","6","8","87","36","0","4","1","6","0","0"
"[object Object]","2020","Danny Amendola","Lions","WR","12","48","11","9","7","2","95","111","79","16","7","0","0","0","3","0","0"
"[object Object]","2020","Travis Fulgham","Eagles","WR","12","61","14","10","9","1","94","137","72","22","11","1","1","0","6","1","9"
"[object Object]","2020","Darnell Mooney","Bears","WR","16","107","18","13","12","1","93","130","74","19","11","0","1","2","4","0","0"
"[object Object]","2020","Noah Fant","Broncos","TE","15","59","15","13","13","0","93","51","40","53","12","0","0","0","4","0","0"
"[object Object]","2020","Evan Engram","Giants","TE","16","74","19","15","10","2","91","136","58","33","25","0","2","0","2","1","8"
"[object Object]","2020","Jakobi Meyers","Patriots","WR","11","33","14","10","10","0","91","82","61","30","18","0","1","1","4","0","0"
"[object Object]","2020","Robby Anderson","Panthers","WR","16","68","14","13","10","1","91","131","76","15","8","0","0","0","6","1","11"
"[object Object]","2020","Larry Fitzgerald","Cardinals","WR","13","90","16","12","12","0","89","83","56","33","17","0","0","0","7","0","0"
"[object Object]","2020","Marvin Jones","Lions","WR","16","89","14","12","12","0","89","107","79","10","4","1","0","0","4","1","12"
"[object Object]","2020","J.D. McKissic","Football Team","RB","16","46","13","10","10","0","89","47","30","59","10","0","0","2","4","0","0"
"[object Object]","2020","James White","Patriots","RB","11","31","11","8","8","0","87","29","21","66","37","0","1","1","5","0","0"
"[object Object]","2020","Jerry Jeudy","Broncos","WR","15","101","17","9","7","0","86","209","76","10","7","1","1","2","6","2","19"
"[object Object]","2020","David Montgomery","Bears","RB","13","41","10","9","9","0","82","20","18","64","36","0","1","3","4","0","0"
"[object Object]","2020","Julio Jones","Falcons","WR","9","46","9","9","9","0","80","61","46","34","18","0","1","1","5","1","14"
"[object Object]","2020","Michael Thomas","Saints","WR","7","22","9","8","7","1","79","94","63","16","8","0","0","1","5","0","0"
"[object Object]","2020","Laviska Shenault","Jaguars","WR","14","54","13","12","11","0","78","73","57","21","12","0","2","1","5","0","0"
"[object Object]","2020","Brandon Aiyuk","49ers","WR","12","58","11","10","7","1","78","110","65","13","7","1","0","0","5","0","0"
"[object Object]","2020","Jared Cook","Saints","TE","13","36","10","9","8","1","76","63","49","27","19","0","1","1","5","0","0"
"[object Object]","2020","Boston Scott","Eagles","RB","7","19","7","7","7","0","76","28","28","48","10","0","1","0","4","0","0"
"[object Object]","2020","Marquise Brown","Ravens","WR","16","50","8","8","7","1","75","63","50","25","2","1","0","0","5","0","0"
"[object Object]","2020","Marquez Callaway","Saints","WR","5","27","11","8","8","0","73","83","60","13","8","0","1","0","3","0","0"
"[object Object]","2020","DaeSean Hamilton","Broncos","WR","13","56","10","8","8","0","73","49","42","31","7","0","0","0","5","0","0"
"[object Object]","2020","Chase Claypool","Steelers","WR","15","66","12","9","9","0","72","86","53","19","8","0","0","0","4","0","0"
"[object Object]","2020","N'Keal Harry","Patriots","WR","12","31","11","9","8","0","72","96","63","9","7","1","0","0","4","0","0"
"[object Object]","2020","Sammy Watkins","Chiefs","WR","10","72","12","9","9","0","71","58","42","29","16","0","1","0","6","0","0"
"[object Object]","2020","Mike Davis","Panthers","RB","13","36","12","11","11","0","70","20","18","52","25","0","2","0","3","0","0"
"[object Object]","2020","Austin Hooper","Browns","TE","13","71","9","7","6","0","70","73","45","25","10","0","0","0","5","0","0"
"[object Object]","2020","Curtis Samuel","Panthers","WR","13","39","10","8","8","0","69","75","57","12","2","0","0","0","3","0","0"
"[object Object]","2020","Chris Carson","Seahawks","RB","10","32","9","9","7","2","69","28","18","51","17","0","1","0","4","0","0"
"[object Object]","2020","Alvin Kamara","Saints","RB","15","50","10","10","9","1","68","34","28","40","21","0","2","2","2","0","0"
"[object Object]","2020","Adam Humphries","Titans","WR","6","31","10","8","8","0","67","79","56","11","2","0","0","0","4","0","0"
"[object Object]","2020","Gabriel Davis","Bills","WR","13","55","10","8","6","0","66","89","54","12","4","0","0","0","5","0","0"
"[object Object]","2020","Giovani Bernard","Bengals","RB","14","51","10","10","9","1","66","21","17","49","20","0","1","1","2","0","0"
"[object Object]","2020","Keke Coutee","Texans","WR","6","37","6","6","6","0","66","49","49","17","3","0","0","0","4","0","0"
"[object Object]","2020","Hayden Hurst","Falcons","TE","16","75","13","9","6","2","65","72","47","18","8","0","1","0","4","0","0"
"[object Object]","2020","Tyler Eifert","Jaguars","TE","15","78","8","7","7","0","65","62","53","12","6","0","0","0","3","0","0"
"[object Object]","2020","Malcolm Brown","Rams","RB","13","46","6","6","5","1","65","14","11","54","11","0","0","1","3","0","0"
"[object Object]","2020","Jimmy Graham","Bears","TE","16","72","12","10","9","0","64","59","49","15","6","1","0","0","6","0","0"
"[object Object]","2020","Gerald Everett","Rams","TE","13","33","8","6","6","0","64","55","38","26","15","1","1","0","4","0","0"
"[object Object]","2020","Ian Thomas","Panthers","TE","16","73","7","7","6","1","63","39","28","35","13","0","0","0","4","0","0"
"[object Object]","2020","Zach Pascal","Colts","WR","16","75","9","8","5","2","62","106","54","8","6","0","0","0","2","0","0"
"[object Object]","2020","Tre'Quan Smith","Saints","WR","11","50","7","5","5","0","62","69","52","10","4","0","0","0","2","0","0"
"[object Object]","2020","Diontae Johnson","Steelers","WR","13","54","15","11","8","2","61","92","54","7","1","0","0","0","3","0","0"
"[object Object]","2020","Josh Jacobs","Raiders","RB","14","45","9","8","6","1","61","17","12","49","37","0","0","2","4","0","0"
"[object Object]","2020","Scotty Miller","Buccaneers","WR","15","58","8","7","7","0","61","48","43","18","8","0","1","0","4","0","0"
"[object Object]","2020","Chris Thompson","Jaguars","RB","7","21","8","8","8","0","61","32","32","29","8","0","1","0","2","0","0"
"[object Object]","2020","Michael Pittman Jr.","Colts","WR","13","77","10","7","7","0","60","64","42","18","9","0","0","0","3","0","0"
"[object Object]","2020","K.J. Hamler","Broncos","WR","12","52","8","7","5","0","60","64","37","23","9","0","1","0","2","1","8"
"[object Object]","2020","James Robinson","Jaguars","RB","11","38","7","7","7","0","60","17","17","43","25","0","3","0","4","0","0"
"[object Object]","2020","JuJu Smith-Schuster","Steelers","WR","16","89","15","8","8","0","58","100","40","18","8","0","0","0","2","1","10"
"[object Object]","2020","Drew Sample","Bengals","TE","14","86","8","8","8","0","58","32","32","26","19","0","1","1","3","0","0"
"[object Object]","2020","Tim Patrick","Broncos","WR","14","82","10","9","9","0","57","73","48","9","6","0","0","0","2","2","15"
"[object Object]","2020","Brian Hill","Falcons","RB","16","43","9","8","7","1","56","23","21","35","4","0","1","1","1","0","0"
"[object Object]","2020","Randall Cobb","Texans","WR","9","44","8","8","7","0","56","52","47","9","1","0","0","0","2","0","0"
"[object Object]","2020","Tyler Higbee","Rams","TE","14","39","12","9","6","1","55","54","28","27","20","0","3","0","2","0","0"
"[object Object]","2020","John Brown","Bills","WR","8","33","9","8","7","0","55","62","40","15","2","0","0","0","4","1","8"
"[object Object]","2020","Noah Brown","Cowboys","WR","12","26","6","6","4","0","55","58","40","15","7","0","0","0","3","0","0"
"[object Object]","2020","D'Andre Swift","Lions","RB","11","32","5","5","5","0","55","9","9","46","16","0","1","1","3","0","0"
"[object Object]","2020","Harrison Bryant","Browns","TE","12","53","10","8","7","1","54","66","37","17","10","0","0","0","3","0","0"
"[object Object]","2020","Cole Kmet","Bears","TE","13","50","8","5","5","0","54","72","34","20","12","0","0","0","2","1","2"
"[object Object]","2020","Denzel Mims","Jets","WR","9","31","5","4","4","0","54","55","45","9","6","0","0","1","2","0","0"
"[object Object]","2020","Jonnu Smith","Titans","TE","14","35","8","6","5","0","53","37","23","30","7","0","0","0","2","0","0"
"[object Object]","2020","Marvin Hall","2 teams","WR","9","27","6","5","5","0","53","50","41","12","4","0","0","0","2","0","0"
"[object Object]","2020","Odell Beckham","Browns","WR","6","21","5","5","4","0","53","52","49","4","4","0","0","1","3","0","0"
"[object Object]","2020","Davante Adams","Packers","WR","12","32","8","8","5","0","52","68","44","8","4","0","0","1","3","0","0"
"[object Object]","2020","Jerick McKinnon","49ers","RB","8","21","9","8","7","1","50","35","28","22","9","0","0","1","2","0","0"
"[object Object]","2020","Nyheim Hines","Colts","RB","10","23","7","7","7","0","50","20","20","30","12","0","0","0","2","0","0"
"[object Object]","2020","Marquez Valdes-Scantling","Packers","WR","15","42","4","3","3","0","50","42","37","13","10","0","0","1","3","0","0"
"[object Object]","2020","Jacob Hollister","Seahawks","TE","13","37","9","7","6","1","49","53","36","13","6","1","1","0","3","0","0"
"[object Object]","2020","Trey Burton","Colts","TE","13","49","8","7","5","1","49","58","33","16","10","0","0","0","2","0","0"
"[object Object]","2020","Jordan Akins","Texans","TE","12","41","7","6","6","0","49","37","33","16","6","0","0","1","1","0","0"
"[object Object]","2020","George Kittle","49ers","TE","7","24","7","6","5","1","49","45","35","14","8","0","0","1","4","0","0"
"[object Object]","2020","Eric Ebron","Steelers","TE","14","56","10","10","7","2","48","50","35","13","6","0","0","0","1","0","0"
"[object Object]","2020","Kenyan Drake","Cardinals","RB","14","33","6","6","6","0","48","22","22","26","8","0","0","2","3","0","0"
"[object Object]","2020","James O'Shaughnessy","Jaguars","TE","12","37","7","6","6","0","46","36","29","17","4","0","0","1","0","0","0"
"[object Object]","2020","Steven Sims","Football Team","WR","12","49","5","5","5","0","46","30","30","16","13","0","0","1","1","0","0"
"[object Object]","2020","Dallas Goedert","Eagles","TE","10","30","9","7","7","0","45","63","36","9","5","0","0","0","1","0","0"
"[object Object]","2020","Olamide Zaccheaus","Falcons","WR","8","32","7","6","5","0","45","47","33","12","5","0","0","0","3","0","0"
"[object Object]","2020","Irv Smith","Vikings","TE","12","32","6","4","4","0","45","42","27","18","7","0","0","0","4","0","0"
"[object Object]","2020","Antonio Brown","Buccaneers","WR","7","37","7","4","4","0","43","91","36","7","5","0","0","0","4","1","10"
"[object Object]","2020","Kareem Hunt","Browns","RB","15","48","6","5","4","1","43","11","9","34","13","1","2","1","2","0","0"
"[object Object]","2020","David Johnson","Texans","RB","10","48","5","4","4","0","43","18","13","30","9","0","0","1","2","0","0"
"[object Object]","2020","Myles Gaskin","Dolphins","RB","9","29","10","10","8","1","42","27","17","25","3","0","0","0","0","0","0"
"[object Object]","2020","Dontrelle Inman","Football Team","WR","9","48","7","5","4","0","42","49","30","12","1","0","0","0","3","0","0"
"[object Object]","2020","Keelan Cole","Jaguars","WR","16","59","6","4","4","0","41","53","30","11","6","0","0","0","3","0","0"
"[object Object]","2020","Leonard Fournette","Buccaneers","RB","10","40","6","6","5","1","41","4","1","40","17","0","0","2","2","0","0"
"[object Object]","2020","Marcus Johnson","Colts","WR","8","45","5","3","3","0","41","55","30","11","3","0","0","0","3","0","0"
"[object Object]","2020","Ezekiel Elliott","Cowboys","RB","15","48","8","8","7","1","40","15","11","29","4","0","0","0","2","0","0"
"[object Object]","2020","DeSean Jackson","Eagles","WR","5","22","8","5","5","0","40","64","32","8","4","0","0","0","3","0","0"
"[object Object]","2020","Jeff Smith","Jets","WR","7","41","7","6","6","0","40","42","33","7","3","0","0","0","4","0","0"
"[object Object]","2020","Mike Gesicki","Dolphins","TE","14","30","6","6","6","0","39","28","28","11","4","2","0","0","3","0","0"
"[object Object]","2020","Cameron Brate","Buccaneers","TE","12","30","6","5","5","0","39","39","31","8","3","1","0","0","2","0","0"
"[object Object]","2020","Preston Williams","Dolphins","WR","8","39","7","5","4","1","38","79","33","5","1","1","0","0","2","1","19"
"[object Object]","2020","Van Jefferson","Rams","WR","13","21","6","4","4","0","38","35","17","21","15","0","1","0","3","0","0"
"[object Object]","2020","Chris Conley","Jaguars","WR","14","47","10","8","7","1","37","75","33","4","2","0","0","0","2","0","0"
"[object Object]","2020","Todd Gurley","Falcons","RB","15","46","6","6","5","1","36","13","10","26","18","0","2","1","1","0","0"
"[object Object]","2020","Robert Tonyan","Packers","TE","15","36","4","4","4","0","36","34","34","2","0","1","0","0","2","0","0"
"[object Object]","2020","Dion Lewis","Giants","RB","12","39","5","5","5","0","35","14","14","21","6","0","1","0","1","0","0"
"[object Object]","2020","Miles Boykin","Ravens","WR","14","30","5","4","4","0","35","24","15","20","6","0","0","0","2","0","0"
"[object Object]","2020","David Njoku","Browns","TE","9","31","5","5","5","0","35","25","25","10","8","0","0","0","3","0","0"
"[object Object]","2020","Mo Alie-Cox","Colts","TE","11","28","5","4","4","0","35","28","28","7","5","0","0","0","2","0","0"
"[object Object]","2020","Jalen Guyton","Chargers","WR","15","112","6","6","4","2","34","43","28","6","2","0","0","0","2","0","0"
"[object Object]","2020","Jack Doyle","Colts","TE","14","43","6","4","4","0","33","46","30","3","1","1","0","0","2","0","0"
"[object Object]","2020","Jamison Crowder","Jets","WR","12","42","8","5","4","0","31","53","23","8","3","1","0","1","2","0","0"
"[object Object]","2020","Aaron Jones","Packers","RB","10","33","5","5","5","0","31","13","13","18","6","0","0","1","1","0","0"
"[object Object]","2020","Devin Singletary","Bills","RB","16","51","5","5","5","0","31","20","20","11","7","0","0","0","1","0","0"
"[object Object]","2020","T.J. Hockenson","Lions","TE","16","67","7","5","4","1","30","46","24","6","5","0","0","0","2","0","0"
"[object Object]","2020","Andy Isabella","Cardinals","WR","11","29","6","4","4","0","30","59","30","0","1","0","0","1","2","0","0"
"[object Object]","2020","Jordan Reed","49ers","TE","8","17","6","5","5","0","30","30","26","4","1","0","0","0","3","0","0"
"[object Object]","2020","Deebo Samuel","49ers","WR","5","17","5","4","2","2","30","20","7","23","22","0","2","0","1","0","0"
"[object Object]","2020","Dawson Knox","Bills","TE","10","21","5","4","4","0","30","15","12","18","11","0","0","0","1","0","0"
"[object Object]","2020","Patrick Laird","Dolphins","RB","5","10","4","4","4","0","30","15","15","15","8","0","0","1","1","0","0"
"[object Object]","2020","Quintez Cephus","Lions","WR","11","32","7","3","3","0","29","63","27","2","0","0","0","0","3","0","0"
"[object Object]","2020","Jamaal Williams","Packers","RB","10","16","5","5","5","0","29","8","8","21","7","0","0","0","0","0","0"
"[object Object]","2020","Greg Olsen","Seahawks","TE","11","60","4","3","3","0","29","31","21","8","3","0","0","0","2","0","0"
"[object Object]","2020","Breshad Perriman","Jets","WR","11","38","6","4","3","1","28","59","24","4","3","0","0","0","2","0","0"
"[object Object]","2020","Dan Arnold","Cardinals","TE","13","39","5","4","3","0","27","45","18","9","5","0","0","0","3","0","0"
"[object Object]","2020","Jalen Richard","Raiders","RB","9","25","4","4","3","1","25","14","12","13","4","0","0","0","1","0","0"
"[object Object]","2020","DeeJay Dallas","Seahawks","RB","7","17","5","5","4","0","24","10","8","16","10","0","1","0","0","0","0"
"[object Object]","2020","Alex Erickson","Bengals","WR","9","16","5","3","3","0","24","36","19","5","3","0","0","0","2","0","0"
"[object Object]","2020","Chris Herndon","Jets","TE","16","63","5","5","3","2","24","32","19","5","2","0","0","0","1","0","0"
"[object Object]","2020","Laquon Treadwell","Falcons","WR","4","13","4","4","4","0","24","18","18","6","3","2","1","0","2","0","0"
"[object Object]","2020","Wayne Gallman","Giants","RB","11","27","4","4","4","0","24","11","11","13","5","0","1","0","2","0","0"
"[object Object]","2020","Devontae Booker","Raiders","RB","10","18","5","5","5","0","22","11","11","11","3","0","1","0","0","0","0"
"[object Object]","2020","Chris Hogan","Jets","WR","5","29","4","4","3","0","22","27","18","4","0","0","0","0","1","0","0"
"[object Object]","2020","OJ Howard","Buccaneers","TE","4","9","6","5","3","1","21","28","11","10","4","0","0","0","2","0","0"
"[object Object]","2020","James Conner","Steelers","RB","9","20","5","5","5","0","21","10","10","11","8","0","0","1","0","0","0"
"[object Object]","2020","Ronald Jones II","Buccaneers","RB","11","20","5","5","5","0","21","12","12","9","1","0","0","0","0","0","0"
"[object Object]","2020","Ito Smith","Falcons","RB","12","34","6","5","4","0","20","21","13","7","1","0","0","0","0","0","0"
"[object Object]","2020","Richie James Jr.","49ers","WR","9","36","4","2","1","1","19","49","13","3","1","0","0","0","1","1","12"
"[object Object]","2020","Raheem Mostert","49ers","RB","6","11","4","3","3","0","19","17","12","7","3","0","0","0","0","0","0"
"[object Object]","2020","Chad Hansen","Texans","WR","4","18","4","4","3","1","18","26","21","-3","-3","0","0","0","0","0","0"
"[object Object]","2020","John Hightower","Eagles","WR","9","17","4","2","2","0","18","27","13","5","3","0","0","0","0","0","0"
"[object Object]","2020","Derrick Henry","Titans","RB","16","45","4","3","3","0","17","16","14","3","3","0","0","0","3","0","0"
"[object Object]","2020","Mack Hollins","Dolphins","WR","6","12","4","3","2","1","17","37","14","3","2","0","0","0","1","0","0"
"[object Object]","2020","Dare Ogunbowale","Jaguars","RB","6","18","5","4","2","0","16","8","3","13","4","0","0","0","2","0","0"
"[object Object]","2020","Frank Gore","Jets","RB","10","21","4","3","3","0","16","12","10","6","2","0","0","0","2","0","0"
"[object Object]","2020","Joshua Kelley","Chargers","RB","6","11","4","4","4","0","16","14","14","2","0","0","0","0","0","0","0"
"[object Object]","2020","Miles Sanders","Eagles","RB","9","25","5","5","3","1","12","12","5","7","4","0","0","0","0","0","0"
"[object Object]","2020","Dalvin Cook","Vikings","RB","11","31","4","4","4","0","11","11","11","0","0","0","0","0","0","0","0"
"[object Object]","2020","Jeremy McNichols","Titans","RB","12","25","4","3","2","1","10","12","7","3","1","0","0","0","0","0","0"
