"Rank","Season","Player","Team","Pos","Games","Routes Run","Tgts","Catchable","Rec","Drops","Yds","Intended Air Yards","Air Yards","YAC","YAContact","TDs","Brkn Tkls","Missed Tkls","First Downs","DPI","DPI Yards"
"[object Object]","2021","Adam Thielen","Vikings","WR","12","47","12","11","8","1","110","136","98","12","6","0","0","1","5","0","0"
"[object Object]","2021","Corey Davis","Jets","WR","9","59","11","7","5","2","107","171","86","21","15","0","1","0","5","1","10"
"[object Object]","2021","Robert Woods","Rams","WR","9","28","8","7","6","0","103","141","84","19","5","1","0","0","6","1","13"
"[object Object]","2021","Diontae Johnson","Steelers","WR","16","51","12","10","8","2","101","81","47","54","24","0","1","2","6","0","0"
"[object Object]","2021","Kalif Raymond","Lions","WR","14","25","6","6","6","0","96","87","87","9","2","0","0","0","5","0","0"
"[object Object]","2021","Hunter Henry","Patriots","TE","16","61","9","9","8","0","91","87","77","14","7","1","0","0","8","0","0"
"[object Object]","2021","Keenan Allen","Chargers","WR","16","54","8","6","5","1","91","96","63","28","9","0","0","0","5","0","0"
"[object Object]","2021","Mike Williams","Chargers","WR","15","62","6","4","3","0","89","79","37","52","47","0","1","0","3","0","0"
"[object Object]","2021","Kendrick Bourne","Patriots","WR","16","74","7","6","6","0","88","98","81","7","0","0","0","0","3","0","0"
"[object Object]","2021","Bryan Edwards","Raiders","WR","15","76","7","6","6","0","88","78","68","20","12","0","0","0","5","0","0"
"[object Object]","2021","Tyler Boyd","Bengals","WR","15","56","9","9","8","0","87","81","74","13","9","0","0","0","3","0","0"
"[object Object]","2021","Lil'Jordan Humphrey","Saints","WR","9","20","5","4","4","0","85","74","64","21","10","0","0","1","4","0","0"
"[object Object]","2021","Mike Evans","Buccaneers","WR","16","75","8","5","5","0","84","96","69","15","8","0","2","0","4","0","0"
"[object Object]","2021","Kyle Pitts","Falcons","TE","16","46","9","7","6","0","82","96","60","22","10","0","0","0","5","1","13"
"[object Object]","2021","Stefon Diggs","Bills","WR","17","46","9","7","7","0","81","73","51","30","21","1","1","1","4","0","0"
"[object Object]","2021","Travis Kelce","Chiefs","TE","16","59","10","8","6","1","80","102","54","26","7","0","0","0","4","1","10"
"[object Object]","2021","Marquise Brown","Ravens","WR","13","46","6","4","4","0","80","126","73","7","5","0","1","1","4","1","16"
"[object Object]","2021","Kenny Golladay","Giants","WR","14","40","8","4","4","0","78","128","66","12","3","0","0","0","4","0","0"
"[object Object]","2021","Gabriel Davis","Bills","WR","12","32","7","6","5","0","78","102","72","6","1","0","0","0","5","0","0"
"[object Object]","2021","Dyami Brown","Football Team","WR","10","22","8","7","6","0","76","87","65","11","7","0","0","0","3","0","0"
"[object Object]","2021","Tyler Conklin","Vikings","TE","16","36","11","8","8","0","75","72","49","26","8","1","0","0","5","0","0"
"[object Object]","2021","Keelan Cole","Jets","WR","13","50","9","7","6","0","75","109","66","9","5","0","0","0","4","0","0"
"[object Object]","2021","Russell Gage","Falcons","WR","13","54","8","8","5","2","74","101","56","18","10","0","1","0","5","1","7"
"[object Object]","2021","Nico Collins","Texans","WR","13","82","4","3","3","0","73","62","51","22","6","0","1","0","3","0","0"
"[object Object]","2021","Laquon Treadwell","Jaguars","WR","10","47","6","5","4","0","72","84","61","11","10","0","1","0","4","0","0"
"[object Object]","2021","Deonte Harty","Saints","WR","7","12","2","2","1","1","70","11","5","65","66","1","1","1","1","0","0"
"[object Object]","2021","Terry McLaurin","Football Team","WR","13","49","11","6","4","1","69","179","66","3","1","0","0","0","3","1","19"
"[object Object]","2021","Mohamed Sanu","49ers","WR","6","25","10","9","5","2","69","114","60","9","4","0","0","0","5","0","0"
"[object Object]","2021","Brandin Cooks","Texans","WR","15","40","5","5","4","1","68","75","60","8","1","0","0","0","4","0","0"
"[object Object]","2021","DeAndre Carter","Football Team","WR","12","23","3","3","3","0","67","59","59","8","0","0","0","0","3","0","0"
"[object Object]","2021","Marquez Callaway","Saints","WR","15","44","9","7","5","1","66","98","50","16","8","0","0","0","5","0","0"
"[object Object]","2021","Jaylen Waddle","Dolphins","WR","15","31","2","2","2","0","66","22","22","44","2","0","0","0","2","0","0"
"[object Object]","2021","Kadarius Toney","Giants","WR","8","16","5","5","5","0","62","38","38","24","10","0","0","3","4","0","0"
"[object Object]","2021","Tim Patrick","Broncos","WR","16","73","7","7","4","1","61","71","53","8","7","0","0","0","4","0","0"
"[object Object]","2021","Cam Sims","Football Team","WR","11","25","5","4","4","0","61","73","57","4","4","0","0","0","4","0","0"
"[object Object]","2021","Courtland Sutton","Broncos","WR","17","88","9","7","4","1","60","102","43","17","10","1","0","1","4","1","8"
"[object Object]","2021","Darnell Mooney","Bears","WR","14","39","6","5","3","0","60","97","43","17","9","0","0","0","3","0","0"
"[object Object]","2021","DK Metcalf","Seahawks","WR","14","34","5","4","4","0","59","62","39","20","7","0","0","2","4","1","13"
"[object Object]","2021","Byron Pringle","Chiefs","WR","16","35","6","6","5","1","58","58","45","13","5","0","0","0","3","0","0"
"[object Object]","2021","Cooper Kupp","Rams","WR","17","52","14","11","5","3","57","149","46","11","6","0","0","1","2","1","7"
"[object Object]","2021","Donovan Peoples-Jones","Browns","WR","14","42","6","5","4","0","57","78","32","25","8","0","0","0","3","1","14"
"[object Object]","2021","Austin Ekeler","Chargers","RB","10","20","6","3","2","0","57","14","2","55","42","0","1","1","2","0","0"
"[object Object]","2021","Allen Lazard","Packers","WR","14","42","3","3","3","0","54","37","37","17","10","0","0","1","3","0","0"
"[object Object]","2021","Randall Cobb","Packers","WR","11","18","3","3","3","0","53","40","40","13","3","1","0","0","2","0","0"
"[object Object]","2021","Marvin Jones","Jaguars","WR","15","56","7","6","5","1","52","87","49","3","2","0","0","0","4","0","0"
"[object Object]","2021","Calvin Ridley","Falcons","WR","5","21","6","4","3","0","52","88","43","9","7","0","0","0","3","0","0"
"[object Object]","2021","Laviska Shenault","Jaguars","WR","16","49","6","5","4","0","51","54","26","25","8","0","0","0","3","0","0"
"[object Object]","2021","Michael Gallup","Cowboys","WR","9","25","5","3","3","0","51","69","42","9","7","0","0","0","2","0","0"
"[object Object]","2021","Mike Gesicki","Dolphins","TE","15","56","8","5","4","1","50","68","33","17","14","0","1","0","1","0","0"
"[object Object]","2021","Zach Ertz","2 teams","TE","15","56","6","5","4","0","50","69","48","2","0","0","0","0","3","0","0"
"[object Object]","2021","Tyler Higbee","Rams","TE","11","25","4","4","4","0","48","36","36","12","4","0","0","0","3","0","0"
"[object Object]","2021","Henry Ruggs","Raiders","WR","6","17","3","3","2","0","48","50","29","19","14","0","1","0","2","0","0"
"[object Object]","2021","Tre'Quan Smith","Saints","WR","8","31","2","2","2","0","48","20","20","28","22","0","0","1","2","0","0"
"[object Object]","2021","Rashard Higgins","Browns","WR","11","23","4","4","3","0","46","48","42","4","1","0","0","0","3","0","0"
"[object Object]","2021","DeVante Parker","Dolphins","WR","10","31","11","7","3","1","45","147","31","14","6","0","0","1","3","0","0"
"[object Object]","2021","Julio Jones","Titans","WR","7","24","5","4","4","0","43","45","31","12","5","1","0","0","3","0","0"
"[object Object]","2021","Jack Doyle","Colts","TE","14","38","5","4","3","1","42","57","36","6","3","0","0","0","2","0","0"
"[object Object]","2021","Zay Jones","Raiders","WR","10","29","3","2","2","0","41","52","38","3","1","0","0","0","2","0","0"
"[object Object]","2021","Marquez Valdes-Scantling","Packers","WR","10","25","2","2","2","0","41","28","28","13","2","0","0","0","2","0","0"
"[object Object]","2021","Mack Hollins","Dolphins","WR","15","51","3","2","2","0","40","50","37","3","1","0","0","0","2","0","0"
"[object Object]","2021","Kendall Hinton","Broncos","WR","8","24","3","2","1","0","40","35","14","26","5","0","0","0","1","0","0"
"[object Object]","2021","Van Jefferson","Rams","WR","17","57","8","6","4","0","39","100","37","2","0","1","0","0","3","0","0"
"[object Object]","2021","Kyle Juszczyk","49ers","FB","8","13","4","4","4","0","39","18","18","21","7","0","0","0","1","0","0"
"[object Object]","2021","Jerry Jeudy","Broncos","WR","10","33","5","4","3","0","38","62","31","7","2","0","0","0","2","0","0"
"[object Object]","2021","Christian Kirk","Cardinals","WR","13","43","5","4","4","0","38","35","29","9","5","0","0","0","3","0","0"
"[object Object]","2021","Elijah Moore","Jets","WR","10","33","3","2","2","0","38","44","32","6","4","0","0","0","2","0","0"
"[object Object]","2021","Christian McCaffrey","Panthers","RB","3","5","4","4","4","0","37","13","13","24","10","0","2","0","1","0","0"
"[object Object]","2021","Antonio Brown","Buccaneers","WR","4","10","2","2","2","0","37","23","23","14","7","0","0","0","2","0","0"
"[object Object]","2021","Cole Kmet","Bears","TE","13","23","4","3","3","0","36","40","28","8","8","0","0","1","2","0","0"
"[object Object]","2021","Dalton Schultz","Cowboys","TE","12","46","6","5","4","1","35","50","30","5","4","1","0","0","4","0","0"
"[object Object]","2021","Olamide Zaccheaus","Falcons","WR","13","31","5","5","4","0","35","40","30","5","3","0","0","0","3","0","0"
"[object Object]","2021","Amari Cooper","Cowboys","WR","15","39","3","2","2","0","34","35","19","15","12","0","0","1","2","0","0"
"[object Object]","2021","Braxton Berrios","Jets","WR","9","18","5","5","3","1","33","43","30","3","2","0","0","0","3","0","0"
"[object Object]","2021","Odell Beckham","2 teams","WR","12","41","4","3","2","0","33","43","31","2","0","0","0","0","2","0","0"
"[object Object]","2021","Josh Reynolds","2 teams","WR","9","38","4","2","2","0","33","55","33","0","0","0","0","0","1","0","0"
"[object Object]","2021","Tom Kennedy","Lions","WR","6","9","3","3","3","0","33","19","19","14","6","0","0","1","1","0","0"
"[object Object]","2021","Marcus Johnson","Titans","WR","6","14","6","4","2","0","32","64","20","12","6","0","0","0","2","0","0"
"[object Object]","2021","A.J. Green","Cardinals","WR","15","37","3","2","2","0","32","46","26","6","1","0","0","1","1","0","0"
"[object Object]","2021","Kyle Rudolph","Giants","TE","8","17","4","3","3","0","31","41","27","4","0","0","0","0","3","0","0"
"[object Object]","2021","Anthony Schwartz","Browns","WR","9","12","3","2","2","0","31","42","26","5","2","0","0","0","2","0","0"
"[object Object]","2021","Terrace Marshall Jr.","Panthers","WR","11","31","3","2","2","0","31","27","22","9","5","0","1","0","1","0","0"
"[object Object]","2021","Amon-Ra St. Brown","Lions","WR","15","32","3","1","1","0","31","33","12","19","4","0","0","0","1","0","0"
"[object Object]","2021","Dawson Knox","Bills","TE","12","28","2","2","2","0","30","26","26","4","1","0","0","0","2","0","0"
"[object Object]","2021","Zach Gentry","Steelers","TE","8","15","2","2","2","0","30","18","18","12","2","0","0","0","2","0","0"
"[object Object]","2021","Mark Andrews","Ravens","TE","14","40","7","5","3","0","29","80","29","0","0","0","0","0","2","0","0"
"[object Object]","2021","DeSean Jackson","2 teams","WR","9","20","3","2","2","0","29","34","27","2","2","0","0","0","2","0","0"
"[object Object]","2021","Noah Fant","Broncos","TE","12","25","2","2","2","0","29","28","28","1","1","0","0","0","2","0","0"
"[object Object]","2021","Jarvis Landry","Browns","WR","11","22","6","4","2","0","28","83","13","15","1","0","0","0","2","0","0"
"[object Object]","2021","Sammy Watkins","Ravens","WR","10","22","4","2","1","0","28","37","13","15","6","0","0","0","1","0","0"
"[object Object]","2021","Nelson Agholor","Patriots","WR","13","52","7","5","3","0","27","83","27","0","0","0","0","0","2","0","0"
"[object Object]","2021","Rashod Bateman","Ravens","WR","12","44","5","3","3","0","27","51","23","4","2","0","0","0","2","0","0"
"[object Object]","2021","Austin Hooper","Browns","TE","7","13","4","4","3","0","27","26","17","10","3","0","0","0","2","0","0"
"[object Object]","2021","Jeff Smith","Jets","WR","9","20","3","3","3","0","27","38","27","0","0","0","0","0","2","1","7"
"[object Object]","2021","Cameron Brate","Buccaneers","TE","10","25","6","4","2","0","26","49","18","8","1","0","0","0","1","0","0"
"[object Object]","2021","Josh Palmer","Chargers","WR","14","22","4","3","2","0","26","42","26","0","0","2","0","0","2","0","0"
"[object Object]","2021","Tajae Sharpe","Falcons","WR","12","46","3","2","2","0","26","36","22","4","3","0","0","0","2","0","0"
"[object Object]","2021","Michael Strachan","Colts","WR","4","8","2","2","2","0","26","26","26","0","0","0","0","0","2","0","0"
"[object Object]","2021","Foster Moreau","Raiders","TE","10","23","3","3","2","0","25","37","22","3","0","0","0","0","1","0","0"
"[object Object]","2021","Devin Duvernay","Ravens","WR","14","30","2","2","2","0","25","11","11","14","13","0","1","0","1","0","0"
"[object Object]","2021","Darren Waller","Raiders","TE","10","38","6","5","2","1","24","69","18","6","0","0","0","0","1","0","0"
"[object Object]","2021","N'Keal Harry","Patriots","WR","8","27","5","2","2","0","24","79","22","2","0","0","0","0","1","0","0"
"[object Object]","2021","Devontae Booker","Giants","RB","3","6","4","4","3","0","24","11","8","16","8","0","0","0","1","0","0"
"[object Object]","2021","Damiere Byrd","Bears","WR","12","39","3","3","3","0","24","21","21","3","1","0","0","0","3","0","0"
"[object Object]","2021","Melvin Gordon","Broncos","RB","5","12","2","1","1","0","24","10","5","19","2","0","0","0","1","0","0"
"[object Object]","2021","Evan Engram","Giants","TE","12","30","4","3","2","1","23","34","19","4","3","0","0","0","1","0","0"
"[object Object]","2021","Ashton Dulin","Colts","WR","5","7","2","1","1","0","23","41","20","3","0","0","0","0","1","0","0"
"[object Object]","2021","Marquise Goodwin","Bears","WR","12","18","3","1","1","0","22","48","21","1","1","0","0","0","1","0","0"
"[object Object]","2021","James O'Shaughnessy","Jaguars","TE","5","9","1","1","1","0","22","17","17","5","2","0","0","0","1","0","0"
"[object Object]","2021","Adam Trautman","Saints","TE","9","17","2","2","2","0","21","16","16","5","3","0","0","0","2","0","0"
"[object Object]","2021","Tyreek Hill","Chiefs","WR","12","25","6","3","2","0","20","92","20","0","0","0","0","0","1","0","0"
"[object Object]","2021","Nick Westbrook-Ikhine","Titans","WR","8","14","5","2","2","0","20","56","20","0","0","0","0","0","2","0","0"
"[object Object]","2021","Pat Freiermuth","Steelers","TE","12","27","5","4","3","0","20","28","13","7","5","0","1","0","2","0","0"
"[object Object]","2021","Emmanuel Sanders","Bills","WR","14","52","3","1","1","0","20","42","20","0","0","0","0","0","1","0","0"
"[object Object]","2021","Chester Rogers","Titans","WR","12","25","3","2","2","0","19","53","16","3","1","0","0","0","1","1","22"
"[object Object]","2021","Jauan Jennings","49ers","WR","9","20","3","2","2","0","19","19","16","3","0","1","0","0","1","0","0"
"[object Object]","2021","Javonte Williams","Broncos","RB","8","12","3","2","2","0","19","14","10","9","7","0","0","0","0","0","0"
"[object Object]","2021","DJ Chark Jr","Jaguars","WR","3","8","3","2","1","1","19","39","16","3","2","0","0","0","1","0","0"
"[object Object]","2021","Dan Arnold","2 teams","TE","8","21","2","1","1","0","19","17","13","6","2","0","0","0","0","0","0"
"[object Object]","2021","Tyler Johnson","Buccaneers","WR","13","46","5","4","2","1","18","30","10","8","4","0","0","0","0","0","0"
"[object Object]","2021","Najee Harris","Steelers","RB","12","22","4","4","4","0","18","0","0","18","6","0","0","0","1","0","0"
"[object Object]","2021","Cole Beasley","Bills","WR","14","36","3","1","1","0","18","39","13","5","2","0","0","0","1","0","0"
"[object Object]","2021","Mo Alie-Cox","Colts","TE","12","20","2","1","1","0","18","31","12","6","1","0","0","0","1","0","0"
"[object Object]","2021","Equanimeous St. Brown","Packers","WR","7","14","2","1","1","0","18","36","15","3","2","0","0","0","1","0","0"
"[object Object]","2021","Sterling Shepard","Giants","WR","6","30","3","2","1","1","17","50","15","2","2","0","0","0","1","0","0"
"[object Object]","2021","Malik Turner","Cowboys","WR","6","9","2","2","2","0","16","11","11","5","4","0","0","0","1","0","0"
"[object Object]","2021","Zach Pascal","Colts","WR","15","47","2","2","1","0","16","22","14","2","0","0","0","0","1","0","0"
"[object Object]","2021","D'Andre Swift","Lions","RB","6","7","4","2","2","0","15","20","6","9","1","0","0","0","0","0","0"
"[object Object]","2021","J.D. McKissic","Football Team","RB","3","4","3","3","3","0","15","6","6","9","0","0","0","0","0","0","0"
"[object Object]","2021","Pharoh Cooper","Giants","WR","7","10","2","2","1","0","15","18","13","2","1","0","0","0","1","0","0"
"[object Object]","2021","Ezekiel Elliott","Cowboys","RB","6","6","1","1","1","0","15","1","1","14","10","0","2","1","1","0","0"
"[object Object]","2021","Brandon Zylstra","Panthers","WR","7","24","2","2","2","0","14","9","9","5","5","0","0","0","0","0","0"
"[object Object]","2021","D.J. Montgomery","Jets","WR","1","10","2","2","1","0","14","14","7","7","2","0","0","0","1","0","0"
"[object Object]","2021","Rob Gronkowski","Buccaneers","TE","9","17","2","2","1","0","14","25","12","2","1","0","0","0","0","0","0"
"[object Object]","2021","Cody Hollister","Titans","WR","2","5","1","1","1","0","14","7","7","7","5","0","0","0","1","0","0"
"[object Object]","2021","Alexander Mattison","Vikings","RB","6","9","4","4","2","0","13","13","6","7","4","0","0","0","0","0","0"
"[object Object]","2021","K.J. Osborn","Vikings","WR","14","41","4","3","1","0","13","34","6","7","4","0","0","0","1","0","0"
"[object Object]","2021","Trent Sherfield","49ers","WR","4","9","3","1","1","0","13","27","7","6","1","0","0","0","1","0","0"
"[object Object]","2021","Durham Smythe","Dolphins","TE","7","12","2","1","1","0","13","23","13","0","0","0","0","0","0","0","0"
"[object Object]","2021","KhaDarel Hodge","Lions","WR","8","15","2","2","1","1","13","26","11","2","1","0","0","0","1","0","0"
"[object Object]","2021","Joe Mixon","Bengals","RB","5","9","2","2","2","0","13","5","5","8","2","1","0","0","1","0","0"
"[object Object]","2021","Cedrick Wilson","Cowboys","WR","12","22","2","2","2","0","12","10","10","2","1","0","0","1","0","0","0"
"[object Object]","2021","Brevin Jordan","Texans","TE","4","6","2","1","1","0","12","29","12","0","0","0","0","0","1","1","12"
"[object Object]","2021","Gerald Everett","Seahawks","TE","13","22","2","1","1","0","12","15","10","2","1","0","0","0","1","0","0"
"[object Object]","2021","Stephen Anderson","Chargers","TE","2","2","1","1","1","0","12","12","12","0","0","0","0","0","1","0","0"
"[object Object]","2021","Adam Humphries","Football Team","WR","14","27","1","1","1","0","12","11","11","1","0","0","0","0","1","0","0"
"[object Object]","2021","Mike Thomas","Bengals","WR","6","8","1","1","1","0","12","9","9","3","2","0","0","0","1","0","0"
"[object Object]","2021","Ben Skowronek","Rams","WR","6","11","5","2","1","1","11","69","10","1","1","0","0","0","1","0","0"
"[object Object]","2021","Devin Singletary","Bills","RB","4","5","2","2","2","0","11","4","4","7","4","0","1","0","0","0","0"
"[object Object]","2021","Blake Bell","Chiefs","TE","3","3","1","1","1","0","11","11","11","0","0","0","1","0","1","0","0"
"[object Object]","2021","Robby Anderson","Panthers","WR","17","59","4","3","1","0","10","54","4","6","2","0","0","0","0","0","0"
"[object Object]","2021","Ray-Ray McCloud","Steelers","WR","9","24","3","1","1","0","10","40","6","4","1","0","0","0","1","0","0"
"[object Object]","2021","Nyheim Hines","Colts","RB","4","5","2","2","1","1","10","10","6","4","1","0","0","0","1","0","0"
"[object Object]","2021","Salvon Ahmed","Dolphins","RB","2","2","2","2","1","0","9","4","2","7","0","0","0","0","0","0","0"
"[object Object]","2021","C.J. Ham","Vikings","FB","2","2","1","1","1","0","9","4","4","5","2","0","0","0","1","0","0"
"[object Object]","2021","Keith Smith","Falcons","FB","2","2","1","1","1","0","9","7","7","2","2","0","0","0","1","0","0"
"[object Object]","2021","Chuba Hubbard","Panthers","RB","1","2","2","2","1","1","8","6","3","5","2","0","0","0","0","0","0"
"[object Object]","2021","Jamison Crowder","Jets","WR","9","19","1","1","1","0","8","8","8","0","0","0","0","0","1","0","0"
"[object Object]","2021","Darius Slayton","Giants","WR","10","26","3","3","1","1","7","24","6","1","1","0","0","0","0","0","0"
"[object Object]","2021","Collin Johnson","Giants","WR","6","13","3","2","1","0","7","14","5","2","2","0","0","0","1","0","0"
"[object Object]","2021","Dede Westbrook","Vikings","WR","10","14","2","1","1","0","7","10","6","1","1","0","0","0","1","0","0"
"[object Object]","2021","JuJu Smith-Schuster","Steelers","WR","3","8","3","1","1","0","6","27","6","0","0","0","0","0","0","0","0"
"[object Object]","2021","Kalen Ballage","Steelers","RB","2","2","2","1","1","0","6","5","2","4","2","0","0","0","0","0","0"
"[object Object]","2021","Mecole Hardman","Chiefs","WR","11","26","4","1","1","0","5","39","5","0","0","0","0","0","0","0","0"
"[object Object]","2021","Noah Brown","Cowboys","WR","7","13","4","3","1","1","5","44","5","0","0","0","0","0","0","0","0"
"[object Object]","2021","Jeremy McNichols","Titans","RB","2","2","1","1","1","0","5","4","4","1","1","0","0","0","0","0","0"
"[object Object]","2021","Derrick Henry","Titans","RB","2","4","1","1","1","0","4","3","3","1","1","0","0","0","0","0","0"
"[object Object]","2021","Travis Homer","Seahawks","RB","3","5","2","1","1","0","3","6","3","0","0","0","0","0","0","0","0"
"[object Object]","2021","T.Y. Hilton","Colts","WR","9","22","3","1","0","0","0","38","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Jared Cook","Chargers","TE","12","23","3","2","0","1","0","36","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Allen Robinson","Bears","WR","10","34","3","0","0","0","0","48","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","T.J. Hockenson","Lions","TE","10","25","2","0","0","0","0","20","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Tommy Tremble","Panthers","TE","10","17","2","1","0","1","0","18","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Tony Pollard","Cowboys","RB","6","7","2","2","0","2","0","8","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Jamal Agnew","Jaguars","WR","6","16","2","1","0","1","0","14","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Demarcus Robinson","Chiefs","WR","14","33","2","0","0","0","0","27","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Jacob Hollister","Jaguars","TE","3","7","1","1","0","0","0","10","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","C.J. Board","Giants","WR","3","7","1","0","0","0","0","11","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Andy Janovich","Browns","FB","1","1","1","1","0","1","0","5","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Will Fuller V","Dolphins","WR","1","5","1","0","0","0","0","16","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","OJ Howard","Buccaneers","TE","6","8","1","0","0","0","0","12","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Taysom Hill","Saints","TE","2","3","1","0","0","0","0","15","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Aaron Jones","Packers","RB","5","5","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Kenny Stills","Saints","WR","6","15","1","0","0","0","0","13","0","0","0","0","0","0","0","0","0"
"[object Object]","2021","Mike Davis","Falcons","RB","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
